0
-221.68752648218674
-221.68752648218674
-221.68752648218674
-221.68752648218674
-221.68752648218674
-221.68752648218674
-224.990213481425
-224.990213481425
-224.990213481425
-224.990213481425
-224.990213481425
-224.990213481425
-237.65269029058194
-237.65269029058194
-237.65269029058194
-237.65269029058194
-237.65269029058194
-237.65269029058194
-214.91966534743815
-214.91966534743815
-214.91966534743815
-214.91966534743815
-214.91966534743815
-214.91966534743815
-225.909084987226
-225.909084987226
-225.909084987226
-225.909084987226
-225.909084987226
-225.909084987226
-215.0142528654564
-215.0142528654564
-215.0142528654564
-215.0142528654564
-215.0142528654564
-215.0142528654564
-210.42974394680112
-210.42974394680112
-210.42974394680112
-210.42974394680112
-210.42974394680112
-210.42974394680112
-220.04452731595083
-220.04452731595083
-220.04452731595083
-220.04452731595083
-220.04452731595083
-220.04452731595083
-245.77790614319264
-245.77790614319264
-245.77790614319264
-245.77790614319264
-245.77790614319264
-245.77790614319264
-255.73151182444835
-255.73151182444835
-255.73151182444835
-255.73151182444835
-255.73151182444835
-255.73151182444835
-243.25087915560715
-243.25087915560715
-243.25087915560715
-243.25087915560715
-243.25087915560715
-243.25087915560715
-245.50441831173612
-245.50441831173612
-245.50441831173612
-245.50441831173612
-245.50441831173612
-245.50441831173612
-233.70521477162947
-233.70521477162947
-233.70521477162947
-233.70521477162947
-233.70521477162947
-233.70521477162947
-241.79254190342832
-241.79254190342832
-241.79254190342832
-241.79254190342832
-241.79254190342832
-241.79254190342832
-267.3258454073309
-267.3258454073309
-267.3258454073309
-267.3258454073309
-267.3258454073309
-267.3258454073309
-272.77612530667
-272.77612530667
-272.77612530667
-272.77612530667
-272.77612530667
-272.77612530667
-258.10684953883936
-258.10684953883936
-258.10684953883936
-258.10684953883936
-258.10684953883936
-258.10684953883936
-258.8637317879182
-258.8637317879182
-258.8637317879182
-258.8637317879182
-258.8637317879182
-258.8637317879182
-257.3350098202589
-257.3350098202589
-257.3350098202589
-257.3350098202589
-257.3350098202589
-257.3350098202589
-245.95949201742764
-245.95949201742764
-245.95949201742764
-245.95949201742764
-245.95949201742764
-245.95949201742764
-250.53830081506788
-250.53830081506788
-250.53830081506788
-250.53830081506788
-250.53830081506788
-250.53830081506788
-255.517190548526
