0
-332.0219699
-355.9628781
-396.793844
-380.5452594
-389.8923852
-387.4800672
-377.9634484
-398.8736585
-367.9238192
-364.5451581
-341.5981045
-368.6904026
-339.6751356
-358.4429872
-376.2931093
-363.7361727
-338.4336437
-358.8206065
-384.1803694
-339.8806284
-385.1736624
-336.8242535
-364.6461299
-353.9205371
-350.6398981
-363.9208927
-360.9459291
-336.0871973
-342.0545177
-335.6773826
-354.7523055
-382.4298187
-359.5064878
-382.0533465
-405.8057643
-354.8306477
-363.5043721
-434.3274173
-350.1168616
-349.096365
-369.3850369
-420.0990824
-397.690814
-361.8860154
-327.9795271
-373.6714885
-343.3087172
-392.0590058
-337.809204
-355.9323864
-330.0377425
-359.7139297
-345.9528917
-350.5896664
-351.3729387
-345.5819219
-359.3708696
-375.839151
-371.6850125
-366.696851
-343.4837608
-342.2120915
-368.7658534
-355.7050223
-389.382307
-400.0170179
-387.2309607
-382.8636854
-374.7401321
-363.4523213
-343.1624669
-388.6420207
-335.6876753
-354.6297688
-385.8725729
-310.9323255
-359.8936011
-356.2072474
-312.8849765
-366.1722551
-331.318431
-399.1699626
-366.7159748
-317.0038346
-359.0047138
-354.1285004
-341.2771725
-348.3352184
-379.3809086
-381.6958081
-356.5892317
-372.3502051
-395.2948176
-343.0468629
-351.5685054
-378.9442319
-383.0815687
-391.4676334
-358.5279722
-348.1487055
-376.0643281
-370.5993874
-404.2010507
-380.1866437
-405.4753535
-340.1678832
-333.9535106
-357.7143695
-390.7969578
-396.7346122
-370.7153723
-344.3673732
-346.598301
-342.6895503
-388.7506357
-366.5937547
-308.6998987
-388.6789301
-366.7969265
-386.297042
-366.756444
-367.7944122
-400.5807139
-391.0854745
-369.6913124
-327.7888025
-379.4951745
-377.1806447
-347.7888865
-352.9109724
-382.6808669
-356.0010428
-365.1744789
-365.496684
-386.5777237
-365.8412394
-348.8234177
-375.3792521
-353.9795163
-389.4308485
-377.373225
-356.2177307
-372.2964781
-336.3221011
-352.1704443
-394.5440886
-355.74957
-344.8944502
-321.4166862
-335.4115428
