0
-345.3888418
-366.1509721
-382.717732
-380.2487933
-377.4975259
-387.3329588
-395.8398023
-388.046258
-350.8397062
-359.7022596
-341.3322851
-371.8578408
-355.2344452
-343.7659129
-376.6702169
-386.7302998
-359.8053509
-368.0247576
-380.5432721
-340.8594235
-380.345672
-312.8795067
-357.1345183
-364.475523
-340.5518799
-372.2864053
-345.4773958
-357.4563368
-318.5793862
-336.5375949
-361.0196116
-355.7947241
-375.8421092
-376.2988824
-393.4213575
-344.8012321
-364.8364468
-425.3704751
-345.3537346
-362.2365995
-450.7633915
-627.2010696
-665.2255893
-511.0592761
-412.625091
-378.9884162
-361.1286987
-415.9245378
-363.5146265
-361.6783954
-323.8538547
-380.5303578
-360.0348052
-344.3001511
-355.7299313
-356.9923186
-369.1002251
-388.5549287
-375.8980237
-362.2552172
-335.978776
-349.1637907
-371.209706
-355.2181902
-375.9522439
-386.0907836
-385.3284319
-379.5932051
-370.4715213
-338.2482205
-353.7075587
-367.4610716
-335.9698573
-329.8809699
-387.5159424
-336.9859403
-356.6337051
-349.6380765
-333.1694698
-365.7589909
-331.8997054
-397.553395
-344.6255923
-339.64309
-358.50471
-389.9498347
-331.1793822
-348.6938553
-400.1389779
-365.5716572
-338.7904067
-376.0231105
-414.6691004
-334.0557772
-367.0325374
-367.847693
-377.0514672
-391.4391322
-359.4515403
-358.1003721
-360.1445906
-380.818161
-403.3871686
-388.8397308
-382.1602374
-353.2564046
-306.2213666
-360.2874609
-371.2471124
-381.3015961
-377.3364599
-343.216539
-342.4823617
-334.1083489
-377.173589
-373.9548939
-315.099694
-372.1598664
-320.9858375
-378.9937693
-328.5622417
-379.4166025
-390.272408
-370.5328977
-358.8200286
-324.5919369
-376.3342246
-368.5164145
-350.8908458
-334.9373838
-380.9383884
-346.8081594
-369.5962412
-365.9114051
-370.995444
-350.9207783
-334.4004608
-357.4907193
-332.6489568
-375.8957589
-371.8215187
-360.1889881
-346.3288377
-363.7730941
-368.4949044
-385.5097201
-359.0740382
-338.0969143
-325.805226
-348.6498866
