0
-211.74627752258326
-211.74627752258326
-211.74627752258326
-210.63300946396726
-210.63300946396726
-210.63300946396726
-210.5541456988406
-210.5541456988406
-210.5541456988406
-201.82186675185824
-201.82186675185824
-201.82186675185824
-222.16704517297663
-222.16704517297663
-222.16704517297663
-217.94239970206496
-217.94239970206496
-217.94239970206496
-208.1886820041832
-208.1886820041832
-208.1886820041832
-231.46330707683313
-231.46330707683313
-231.46330707683313
-206.16376703811335
-206.16376703811335
-206.16376703811335
-240.4844310050176
-240.4844310050176
-240.4844310050176
-216.10113649025115
-216.10113649025115
-216.10113649025115
-222.5374226527029
-222.5374226527029
-222.5374226527029
-217.32259427460662
-217.32259427460662
-217.32259427460662
-212.4734682189252
-212.4734682189252
-212.4734682189252
-210.06333593128744
-210.06333593128744
-210.06333593128744
-217.47423357450594
-217.47423357450594
-217.47423357450594
-216.7380312562425
-216.7380312562425
-216.7380312562425
-227.64853005428716
-227.64853005428716
-227.64853005428716
-206.80163543891157
-206.80163543891157
-206.80163543891157
-210.3572468202827
-210.3572468202827
-210.3572468202827
-214.405970664363
-214.405970664363
-214.405970664363
-209.77274660195582
-209.77274660195582
-209.77274660195582
-212.10649523182138
-212.10649523182138
-212.10649523182138
-231.75306255203222
-231.75306255203222
-231.75306255203222
-217.41902845599583
-217.41902845599583
-217.41902845599583
-210.54217532660104
-210.54217532660104
-210.54217532660104
-202.3775745693313
-202.3775745693313
-202.3775745693313
-230.12535739356667
-230.12535739356667
-230.12535739356667
-201.97963475962226
-201.97963475962226
-201.97963475962226
-217.68025950412772
-217.68025950412772
-217.68025950412772
-207.29004253826378
-207.29004253826378
-207.29004253826378
-196.713396420183
-196.713396420183
-196.713396420183
-216.89532250646909
-216.89532250646909
-216.89532250646909
-212.30831488892568
-212.30831488892568
-212.30831488892568
-226.18089768084604
-226.18089768084604
-226.18089768084604
-215.32946213798382
-215.32946213798382
-215.32946213798382
-206.52292619441104
-206.52292619441104
-206.52292619441104
-225.287989127433
-225.287989127433
-225.287989127433
-211.5236539484536
-211.5236539484536
-211.5236539484536
-212.4200997379347
-212.4200997379347
-212.4200997379347
