0
-705.802133845779
-611.8888465966094
-589.0578691807171
-619.0429779758159
-722.1354194807694
-622.6019009817885
-625.9910243336568
-661.3277774844298
-646.0317889612941
-648.4473139762557
-640.3582500184505
-745.4228126259256
-684.7543989908135
-667.2173790542923
-651.2068512225117
-686.898993798665
-672.0360213249962
-666.2036332659334
-729.1863550460521
-753.9738937179275
-662.9795708105747
-688.4667206375566
-662.4804324048685
-665.7515807367274
-726.2857139119086
-640.9286473443419
-671.3032926343884
-673.8930318706173
-651.1797617075596
-692.9588066516114
-613.1645817288808
-635.9979952442113
-655.8586121979118
-582.2560080451858
-658.5791943932757
-675.1980857821918
-681.7338179369411
-665.0301802265975
-725.3817130838661
-645.7998393202779
-743.1032367317418
-655.5095242406518
-650.4211326842066
-660.8138095511819
-683.1140640128582
-683.0952675534975
-654.3031933574913
-679.8660155625654
-693.9451981949848
-683.947872145864
-662.9778798682432
-940.9269141469958
-973.3303374754732
-767.8689024162134
-754.4386221282574
-685.2833741168477
-778.749687142074
-729.9547194209109
-688.334508699626
-669.229094031555
-718.5969523719479
-706.4953011237174
-649.0369806095248
-652.068942514904
-677.624156421736
-657.2508099429726
-617.7160569261628
-677.5263919169444
-758.8998310294085
-693.2351995196002
-723.4978380042187
-919.3669102945169
-869.9664119325101
-732.7762101498759
-785.2220038448066
-725.2269887343593
-672.2814073705051
-659.8612469877775
-644.887899689244
-675.5149193811565
-662.4296350892287
-639.6248252885487
-657.8660036018649
-681.6252080562349
-652.8996743702888
-687.4683342513913
-599.560195431342
-619.331234406129
-675.4956911824421
-649.685441217002
-648.2636744527402
-661.5054554958867
-671.0644871471197
-642.6472628225704
-656.3973964037478
-598.3473083058668
-669.0929137077017
-691.0332450557702
-638.4334271809981
-634.9636138943465
-655.6703578156977
-687.4510565398771
-600.8055949760629
-671.4660040065728
-631.2137503842949
-662.6082017428623
-608.4143105850778
-645.4336985510772
-725.893023858261
-643.8538917484555
-677.7779538879249
-668.6793723610856
-625.572310172934
-623.6481949774331
-685.698924537097
-633.7722376650789
-659.516351770674
-633.7851498115087
-651.5455526962701
-645.942789175819
-669.3201468372783
-659.9953533954065
-705.1871327954746
-742.4564112887623
-700.3350455153832
-736.0854468153509
-578.192996489323
-736.8811589363534
-653.0836368720057
-663.6721568608991
-651.5944690029198
-654.5178634857741
-708.5086687221963
-626.350543246641
-705.8860931529159
-698.3370916714324
-667.7413189181916
-656.4237111322398
-579.9984436230004
-676.3929616278175
-598.0740695516566
-605.7800058258321
-638.8440408214706
-657.7211090873692
-689.444175343951
-627.4558764381545
-595.9863832508769
-604.5806078583162
-699.3421246424576
-641.733435722427
